Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Anderson,0.107,273,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Andrews,0.143,22,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Angelina,0.036,265,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Aransas,0.073,130,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Archer,0.167,72,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Armstrong,0.25,12,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Atascosa,0.03,1387,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Austin,0.106,305,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bailey,0.25,28,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bandera,0.078,154,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bastrop,0.082,868,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Baylor,0,17,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bee,0.038,236,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bell,0.058,3599,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bexar,0.036,47462,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Blanco,0.049,137,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Borden,0,0,Low,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bosque,0.165,112,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Bowie,0.081,399,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Brazoria,0.15,5493,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Brazos,0.052,3481,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Brewster,0.2,15,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Briscoe,0.1,15,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Brooks,0.095,47,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Brown,0.1,105,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Burleson,0.066,209,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Burnet,0.079,492,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Caldwell,0.089,769,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Calhoun,0.078,120,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Callahan,0.061,65,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cameron,0.035,3847,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Camp,0.183,88,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Carson,0.179,38,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cass,0.154,158,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Castro,0.098,143,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Chambers,0.102,487,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cherokee,0.06,272,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Childress,0.246,211,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Clay,0.052,54,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cochran,0.214,40,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Coke,0.333,11,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Coleman,0.143,33,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Collin,0.085,14066,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Collingsworth,0.3,40,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Colorado,0.103,147,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Comal,0.091,1768,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Comanche,0.107,94,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Concho,0.4,9,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cooke,0.127,247,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Coryell,0.089,693,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Cottle,0.125,32,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Crane,0.333,31,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Crockett,0,5,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Crosby,0.267,55,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Culberson,0.05,18,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Dallam,0.025,31,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Dallas,0.086,31869,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Dawson,0.011,25,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,DeWitt,0.016,77,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Deaf Smith,0.171,94,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Delta,0.229,68,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Denton,0.084,10667,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Dickens,0,6,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Dimmit,0.019,481,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Donley,0.1,47,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Duval,0.089,74,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Eastland,0.171,56,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Ector,0.159,1108,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Edwards,0,6,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,El Paso,0.115,12819,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Ellis,0.116,1465,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Erath,0.076,290,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Falls,0.108,68,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Fannin,0.06,155,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Fayette,0.05,196,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Fisher,0.143,6,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Floyd,0.16,75,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Foard,0,8,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Fort Bend,0.148,14573,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Franklin,0.176,59,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Freestone,0.041,155,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Frio,0.005,138,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Gaines,0.136,38,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Galveston,0.101,5201,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Garza,0.06,70,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Gillespie,0.135,182,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Glasscock,0,15,Low,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Goliad,0,42,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Gonzales,0.088,82,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Gray,0.102,137,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Grayson,0.081,1217,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Gregg,0.035,482,Moderate,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Grimes,0.11,377,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Guadalupe,0.063,1318,Substantial,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Hale,0.091,432,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Hall,0.247,79,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Hamilton,0.054,144,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Hansford,0.2,17,High,
2021-12-14,original-sources/historical/cpr_orig//cpr_2021-12-21.xlsx,Hardeman,0.25,35,High,
