Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Anderson,0.516,801,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Andrews,0.424,50,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Angelina,0.398,598,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Aransas,0.332,318,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Archer,0.462,186,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Armstrong,0.125,20,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Atascosa,0.307,857,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Austin,0.412,509,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bailey,0.429,17,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bandera,0.371,285,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bastrop,0.345,2051,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Baylor,0.583,38,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bee,0.405,400,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bell,0.346,4925,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bexar,0.372,58329,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Blanco,0.137,166,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Borden,0.444,9,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bosque,0.393,185,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Bowie,0.376,879,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Brazoria,0.424,14007,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Brazos,0.338,9289,High,
2022-01-03,original-sources/historical/cpr_orig//cpr_2022-01-10.xlsx,Brewster,0.154,18,High,
