Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Anderson,0.292,296,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Andrews,0.538,14,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Angelina,0.233,194,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Aransas,0.302,245,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Archer,0.28,38,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Armstrong,0,10,Low,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Atascosa,0.306,332,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Austin,0.258,170,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bailey,0.143,7,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bandera,0.131,109,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bastrop,0.251,400,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Baylor,0.357,13,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bee,0.279,107,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bell,0.267,2513,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bexar,0.261,14041,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Blanco,0.197,76,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Borden,0,6,Low,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bosque,0.333,63,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Bowie,0.247,354,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Brazoria,0.144,4338,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Brazos,0.242,1404,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Brewster,0.395,43,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Briscoe,0,11,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Brooks,0.308,27,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Brown,0.279,54,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Burleson,0.112,188,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Burnet,0.303,223,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Caldwell,0.291,285,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Calhoun,0.365,125,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Callahan,0.333,26,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cameron,0.227,2199,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Camp,0.224,69,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Carson,0.571,11,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cass,0.275,100,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Castro,0.333,39,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Chambers,0.271,333,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cherokee,0.198,189,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Childress,0.103,28,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Clay,0.179,23,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cochran,0.2,11,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Coke,0.143,9,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Coleman,0,17,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Collin,0.295,5751,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Collingsworth,0.333,2,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Colorado,0.138,81,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Comal,0.217,724,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Comanche,0.143,30,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Concho,0.4,6,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cooke,0.181,148,High,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Coryell,0.167,607,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Cottle,0,3,Low,Low
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Crane,0,5,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Crockett,0,6,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Crosby,0.133,20,High,High
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Culberson,0.2,8,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Dallam,0,5,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Dallas,0.298,15919,High,Medium
2022-08-18,original-sources/historical/cpr_orig//cpr_2022-08-25.xlsx,Dawson,0.053,18,High,High
