Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Anderson,0.121,450,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Andrews,0.118,37,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Angelina,0.081,377,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Aransas,0.083,123,Substantial,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Archer,0.141,114,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Armstrong,0,16,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Atascosa,0.021,1642,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Austin,0.116,472,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bailey,0.071,20,Substantial,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bandera,0.126,267,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bastrop,0.088,1327,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Baylor,0.115,31,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bee,0.044,401,Moderate,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bell,0.088,5420,Substantial,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bexar,0.027,76564,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Blanco,0.049,203,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Borden,0.2,7,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bosque,0.054,118,Moderate,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Bowie,0.093,562,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Brazoria,0.064,6916,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Brazos,0.044,5402,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Brewster,0.167,23,High,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Briscoe,0,27,Substantial,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Brooks,0.005,404,Substantial,
2021-10-14,original-sources/historical/cpr_orig//cpr_2021-10-21.xlsx,Brown,0.054,136,Substantial,
