Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Anderson,0.012,967,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Andrews,0.25,18,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Angelina,0.028,312,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Aransas,0.036,153,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Archer,0.132,75,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Armstrong,0,19,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Atascosa,0.032,1493,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Austin,0.045,347,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bailey,0.227,21,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bandera,0.098,194,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bastrop,0.043,979,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Baylor,0.154,26,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bee,0.04,299,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bell,0.05,3921,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bexar,0.027,69411,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Blanco,0.129,160,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Borden,1,1,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bosque,0.034,114,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Bowie,0.036,777,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Brazoria,0.049,5895,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Brazos,0.024,3777,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Brewster,0.133,17,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Briscoe,0.1,22,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Brooks,0,203,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Brown,0.108,114,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Burleson,0.033,157,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Burnet,0.052,492,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Caldwell,0.088,840,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Calhoun,0.066,95,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Callahan,0.083,65,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cameron,0.046,3673,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Camp,0.035,84,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Carson,0.16,32,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cass,0.07,142,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Castro,0.111,78,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Chambers,0.061,587,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cherokee,0.047,250,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Childress,0.035,103,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Clay,0.15,71,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cochran,0.188,45,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Coke,0,24,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Coleman,0,9,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Collin,0.063,15095,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Collingsworth,0.094,34,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Colorado,0.018,157,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Comal,0.086,1982,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Comanche,0.043,90,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Concho,0,6,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cooke,0.073,248,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Coryell,0.036,1002,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Cottle,0.143,12,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Crane,0.217,34,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Crockett,0.375,7,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Crosby,0.158,20,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Culberson,0.263,25,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Dallam,0.072,278,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Dallas,0.044,39452,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Dawson,0.007,40,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,DeWitt,0.049,102,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Deaf Smith,0.134,104,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Delta,0.078,73,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Denton,0.062,10730,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Dickens,0,12,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Dimmit,0.086,226,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Donley,0.152,33,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Duval,0.058,280,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Eastland,0.125,48,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Ector,0.157,873,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Edwards,0,8,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,El Paso,0.141,13206,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Ellis,0.068,1921,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Erath,0.118,378,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Falls,0.033,133,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Fannin,0.018,505,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Fayette,0.056,178,Moderate,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Fisher,0.167,14,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Floyd,0.106,54,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Foard,0,14,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Fort Bend,0.054,13634,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Franklin,0.045,57,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Freestone,0.021,375,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Frio,0.031,521,High,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Gaines,0.036,49,Low,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Galveston,0.047,5555,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Garza,0,25,Substantial,
2021-11-12,original-sources/historical/cpr_orig//cpr_2021-11-19.xlsx,Gillespie,0.116,215,High,
