Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Anderson,0.112,264,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Andrews,0.526,17,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Angelina,0.183,103,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Aransas,0.2,58,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Archer,0.122,30,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Armstrong,0.182,10,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Atascosa,0.256,103,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Austin,0.315,119,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bailey,0.375,7,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bandera,0.194,78,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bastrop,0.259,383,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Baylor,0.1,6,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bee,0.321,61,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bell,0.233,1868,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bexar,0.22,6367,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Blanco,0.318,42,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Borden,1,0,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bosque,0.159,51,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Bowie,0.212,274,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Brazoria,0.214,1433,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Brazos,0.164,938,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Brewster,0.167,5,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Briscoe,0.111,14,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Brooks,0.444,8,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Brown,0.167,37,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Burleson,0.133,141,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Burnet,0.219,207,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Caldwell,0.269,214,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Calhoun,0.291,83,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Callahan,0.25,10,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cameron,0.206,1802,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Camp,0.146,45,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Carson,0,14,Moderate,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cass,0.324,71,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Castro,0.123,94,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Chambers,0.268,152,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cherokee,0.171,107,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Childress,0.17,141,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Clay,0.325,43,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cochran,0.105,9,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Coke,0.4,13,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Coleman,0.111,17,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Collin,0.249,2742,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Collingsworth,0.071,19,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Colorado,0.385,39,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Comal,0.21,455,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Comanche,0.095,43,Substantial,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Concho,0.333,4,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cooke,0.268,61,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Coryell,0.206,305,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Cottle,0.5,14,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Crane,0.25,11,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Crockett,0.25,4,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Crosby,0.2,16,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Culberson,0,2,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Dallam,0.2,6,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Dallas,0.208,8918,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Dawson,0,3,Substantial,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,DeWitt,0.319,97,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Deaf Smith,0.196,108,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Delta,0.179,29,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Denton,0.247,2298,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Dickens,0.4,8,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Dimmit,0.182,18,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Donley,0,13,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Duval,0.119,80,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Eastland,0.153,75,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Ector,0.202,466,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Edwards,0.2,1,High,High
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,El Paso,0.191,3905,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Ellis,0.212,589,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Erath,0.168,159,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Falls,0.283,45,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Fannin,0.125,207,High,Medium
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Fayette,0.3,31,High,Low
2022-12-29,original-sources/historical/cpr_orig//cpr_2023-01-05.xlsx,Fisher,0.5,4,High,High
