Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Anderson,0.017,294,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Andrews,0,27,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Angelina,0.032,324,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Aransas,0.044,135,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Archer,0,37,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Armstrong,0.2,2,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Atascosa,0.017,762,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Austin,0.036,308,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bailey,0,5,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bandera,0.067,129,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bastrop,0.022,591,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Baylor,0,8,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bee,0.104,177,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bell,0.02,2604,,High
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bexar,0.024,35031,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Blanco,0.024,114,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Borden,0,2,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bosque,0.019,72,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Bowie,0.036,328,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Brazoria,0.021,4223,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Brazos,0.021,2318,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Brewster,0,50,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Briscoe,0.2,18,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Brooks,0.028,44,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Brown,0.02,93,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Burleson,0.025,208,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Burnet,0.048,244,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Caldwell,0.057,458,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Calhoun,0.024,101,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Callahan,0.077,48,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cameron,0.052,3505,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Camp,0.06,74,,High
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Carson,0,17,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cass,0.017,121,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Castro,0,19,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Chambers,0.036,444,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cherokee,0.03,174,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Childress,0.019,62,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Clay,0,36,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cochran,0.143,13,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Coke,0,9,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Coleman,0,3,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Collin,0.02,9130,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Collingsworth,0,17,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Colorado,0.033,100,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Comal,0.035,1404,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Comanche,0,43,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Concho,0,7,,Medium
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cooke,0.013,104,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Coryell,0.029,483,,High
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Cottle,0,7,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Crane,0.2,6,,Low
2022-03-09,original-sources/historical/cpr_orig//cpr_2022-03-16.xlsx,Crockett,0,4,,Low
