Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Anderson,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Andrews,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Angelina,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Aransas,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Archer,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Armstrong,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Atascosa,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Austin,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bailey,0,,Substantial,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bandera,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bastrop,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Baylor,0,,Moderate,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bee,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bell,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bexar,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Blanco,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Borden,0,,Low,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bosque,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Bowie,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Brazoria,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Brazos,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Brewster,0,,Substantial,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Briscoe,0,,Low,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Brooks,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Brown,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Burleson,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Burnet,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Caldwell,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Calhoun,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Callahan,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cameron,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Camp,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Carson,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cass,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Castro,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Chambers,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cherokee,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Childress,0,,Moderate,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Clay,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cochran,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Coke,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Coleman,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Collin,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Collingsworth,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Colorado,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Comal,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Comanche,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Concho,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cooke,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Coryell,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Cottle,0,,Substantial,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Crane,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Crockett,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Crosby,0,,High,
2021-08-04,original-sources/historical/cpr_orig//cpr_2021-08-11.xlsx,Culberson,0,,Moderate,
