Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Anderson,0.475,745,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Andrews,0.391,44,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Angelina,0.317,736,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Aransas,0.396,362,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Archer,0.484,182,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Armstrong,0.273,13,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Atascosa,0.278,1865,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Austin,0.341,519,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bailey,0.5,22,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bandera,0.364,271,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bastrop,0.399,1983,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Baylor,0.429,35,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bee,0.421,467,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bell,0.337,5508,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bexar,0.349,91580,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Blanco,0.252,159,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Borden,0.8,11,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bosque,0.403,185,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Bowie,0.397,1166,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Brazoria,0.375,13979,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Brazos,0.347,11487,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Brewster,0.357,15,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Briscoe,0.308,60,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Brooks,0.301,88,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Brown,0.388,355,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Burleson,0.339,519,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Burnet,0.291,703,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Caldwell,0.404,2038,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Calhoun,0.324,393,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Callahan,0.449,121,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cameron,0.38,8030,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Camp,0.31,173,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Carson,0.372,59,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cass,0.547,321,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Castro,0.109,140,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Chambers,0.47,1088,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cherokee,0.34,346,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Childress,0.303,199,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Clay,0.364,133,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cochran,0.608,56,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Coke,0.538,26,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Coleman,0.308,36,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Collin,0.375,30450,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Collingsworth,0.308,40,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Colorado,0.345,319,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Comal,0.359,3917,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Comanche,0.192,259,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Concho,0.17,50,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cooke,0.402,464,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Coryell,0.318,1531,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Cottle,0.25,20,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Crane,0.375,21,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Crockett,0.263,15,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Crosby,0.432,52,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Culberson,0.541,39,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Dallam,0.423,32,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Dallas,0.388,74798,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Dawson,0.379,28,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,DeWitt,0.42,299,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Deaf Smith,0.491,112,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Delta,0.553,61,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Denton,0.369,24716,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Dickens,0.4,7,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Dimmit,0.324,1001,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Donley,0.276,48,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Duval,0.224,271,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Eastland,0.293,79,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Ector,0.464,2036,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Edwards,0.286,10,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,El Paso,0.349,22433,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Ellis,0.45,4154,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Erath,0.372,622,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Falls,0.45,243,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Fannin,0.206,471,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Fayette,0.278,323,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Fisher,0.357,12,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Floyd,0.44,120,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Foard,0.5,5,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Fort Bend,0.348,36297,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Franklin,0.416,124,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Freestone,0.285,399,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Frio,0.331,513,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Gaines,0.212,72,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Galveston,0.395,14390,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Garza,0.277,87,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Gillespie,0.31,336,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Glasscock,1,2,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Goliad,0.362,94,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Gonzales,0.389,207,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Gray,0.32,183,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Grayson,0.355,3800,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Gregg,0.29,1905,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Grimes,0.356,836,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Guadalupe,0.38,2862,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hale,0.409,663,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hall,0.23,77,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hamilton,0.341,257,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hansford,0.65,23,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hardeman,0.206,40,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hardin,0.383,938,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Harris,0.347,189103,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Harrison,0.358,452,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hartley,0.4,14,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Haskell,0.333,23,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hays,0.382,11538,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hemphill,0.2,9,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Henderson,0.403,1168,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hidalgo,0.39,20651,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hill,0.362,413,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hockley,0.47,706,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hood,0.309,1008,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hopkins,0.419,347,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Houston,0.371,262,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Howard,0.163,182,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hudspeth,0.312,31,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hunt,0.409,1177,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Hutchinson,0.514,183,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Irion,0.273,79,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jack,0.5,71,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jackson,0.355,376,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jasper,0.361,670,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jeff Davis,0.429,15,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jefferson,0.377,3202,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jim Hogg,0.308,35,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jim Wells,0.311,854,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Johnson,0.43,3588,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Jones,0.405,184,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Karnes,0.47,160,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kaufman,0.397,3629,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kendall,0.303,720,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kenedy,0.167,7,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kent,0,3,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kerr,0.276,438,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kimble,0.429,14,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,King,0.25,6,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kinney,0.406,61,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Kleberg,0.284,930,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Knox,0.4,7,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,La Salle,0.343,155,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lamar,0.371,435,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lamb,0.268,163,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lampasas,0.395,409,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lavaca,0.417,250,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lee,0.265,233,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Leon,0.408,268,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Liberty,0.378,1455,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Limestone,0.234,423,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lipscomb,0.5,14,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Live Oak,0.427,144,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Llano,0.317,288,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Loving,0.621,23,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lubbock,0.417,6731,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Lynn,0.419,45,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Madison,0.345,265,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Marion,0.356,65,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Martin,0.432,75,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Mason,0.353,13,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Matagorda,0.377,789,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Maverick,0.452,3332,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,McCulloch,0.493,68,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,McLennan,0.323,5473,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,McMullen,0.5,10,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Medina,0.36,845,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Menard,0.417,13,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Midland,0.48,1246,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Milam,0.271,377,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Mills,0.386,222,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Mitchell,0.367,44,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Montague,0.514,306,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Montgomery,0.382,21640,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Moore,0.384,169,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Morris,0.326,223,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Motley,0.571,9,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Nacogdoches,0.35,1376,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Navarro,0.483,355,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Newton,0.304,117,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Nolan,0.431,45,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Nueces,0.401,9004,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Ochiltree,0.755,29,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Oldham,0.267,12,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Orange,0.316,1017,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Palo Pinto,0.423,615,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Panola,0.331,178,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Parker,0.385,2788,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Parmer,0.333,52,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Pecos,0.44,37,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Polk,0.297,863,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Potter,0.306,1648,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Presidio,0.368,19,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Rains,0.387,94,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Randall,0.315,1189,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Reagan,0.286,10,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Real,0.206,39,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Red River,0.3,96,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Reeves,0.566,249,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Refugio,0.364,201,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Roberts,0.333,11,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Robertson,0.36,419,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Rockwall,0.415,3828,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Runnels,0.208,70,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Rusk,0.498,444,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Sabine,0.223,118,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,San Augustine,0.136,251,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,San Jacinto,0.336,377,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,San Patricio,0.441,1096,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,San Saba,0.283,59,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Schleicher,0.7,18,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Scurry,0.404,529,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Shackelford,0.286,2,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Shelby,0.447,488,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Sherman,0.25,6,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Smith,0.364,2668,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Somervell,0.218,318,High,
2022-01-07,original-sources/historical/cpr_orig//cpr_2022-01-14.xlsx,Starr,0.359,1912,High,
