Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Anderson,0.056,849,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Andrews,0.233,35,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Angelina,0.051,251,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Aransas,0.043,171,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Archer,0.188,79,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Armstrong,0.091,15,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Atascosa,0.018,1426,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Austin,0.043,325,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bailey,0.125,24,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bandera,0.157,218,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bastrop,0.048,936,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Baylor,0,16,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bee,0.066,319,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bell,0.045,4083,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bexar,0.035,67787,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Blanco,0.065,160,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Borden,0,3,Low,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bosque,0.067,102,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Bowie,0.062,786,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Brazoria,0.051,6042,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Brazos,0.027,3772,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Brewster,0.222,18,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Briscoe,0.059,32,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Brooks,0,42,Moderate,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Brown,0.084,121,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Burleson,0.05,144,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Burnet,0.064,440,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Caldwell,0.096,816,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Calhoun,0.022,84,Low,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Callahan,0.233,71,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Cameron,0.039,3783,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Camp,0.082,93,Substantial,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Carson,0.282,36,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Cass,0.194,154,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Castro,0.094,101,High,
2021-11-16,original-sources/historical/cpr_orig//cpr_2021-11-23.xlsx,Chambers,0.061,607,Moderate,
