Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Anderson,0.042,144,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Andrews,0,7,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Angelina,0.027,96,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Aransas,0,41,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Archer,0.143,17,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Armstrong,0,2,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Atascosa,0.037,121,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Austin,0.044,97,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bailey,0.2,7,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bandera,0.133,38,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bastrop,0.054,348,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Baylor,0,8,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bee,0.073,82,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bell,0.074,1928,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bexar,0.068,7738,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Blanco,0.125,20,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Borden,1,1,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bosque,0.042,57,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Bowie,0.087,185,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Brazoria,0.036,2320,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Brazos,0.068,1057,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Brewster,0.067,40,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Briscoe,0.211,16,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Brooks,0,8,High,Medium
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Brown,0.067,27,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Burleson,0.079,111,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Burnet,0.065,218,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Caldwell,0.105,234,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Calhoun,0.056,46,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Callahan,0,5,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cameron,0.033,979,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Camp,0.1,25,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Carson,0,9,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cass,0.107,67,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Castro,0.118,33,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Chambers,0.052,138,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cherokee,0,86,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Childress,0.019,39,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Clay,0.059,21,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cochran,0,7,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Coke,0,5,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Coleman,0,2,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Collin,0.108,2451,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Collingsworth,0,6,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Colorado,0.053,34,Moderate,Medium
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Comal,0.07,454,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Comanche,0.048,18,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Concho,0,1,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cooke,0.037,56,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Coryell,0.056,295,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Cottle,0.25,9,High,Medium
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Crane,0,6,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Crockett,0,3,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Crosby,0,10,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Culberson,0,2,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Dallam,0.25,6,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Dallas,0.082,8468,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Dawson,0,10,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,DeWitt,0.053,45,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Deaf Smith,0.026,77,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Delta,0.25,7,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Denton,0.099,1883,Substantial,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Dickens,0,7,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Dimmit,0.077,12,Moderate,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Donley,0,3,Low,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Duval,0,21,High,Low
2022-11-03,original-sources/historical/cpr_orig//cpr_2022-11-10.xlsx,Eastland,0.108,39,High,Low
