Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Anderson,0.325,300,High,Low
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Andrews,0.357,20,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Angelina,0.295,223,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Aransas,0.353,237,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Archer,0.346,46,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Armstrong,0.583,14,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Atascosa,0.271,325,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Austin,0.28,199,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bailey,0.333,13,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bandera,0.165,116,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bastrop,0.317,422,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Baylor,0.308,23,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bee,0.25,99,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bell,0.266,2309,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bexar,0.272,15453,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Blanco,0.179,89,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Borden,0,3,Low,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bosque,0.25,66,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Bowie,0.296,353,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Brazoria,0.166,4195,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Brazos,0.263,1568,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Brewster,0.382,37,High,Low
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Briscoe,0.4,5,High,Low
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Brooks,0.368,20,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Brown,0.444,54,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Burleson,0.202,193,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Burnet,0.376,249,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Caldwell,0.361,406,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Calhoun,0.213,100,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Callahan,0.478,47,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Cameron,0.273,2170,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Camp,0.267,61,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Carson,0.455,16,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Cass,0.32,126,High,Medium
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Castro,0.273,54,High,High
2022-08-09,original-sources/historical/cpr_orig//cpr_2022-08-16.xlsx,Chambers,0.312,453,High,High
