Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Anderson,0.266,564,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Andrews,0.276,27,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Angelina,0.317,824,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Aransas,0.387,509,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Archer,0.304,198,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Armstrong,0.5,28,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Atascosa,0.244,1563,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Austin,0.272,574,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bailey,0.308,20,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bandera,0.354,297,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bastrop,0.247,1567,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Baylor,0.333,20,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bee,0.441,512,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bell,0.307,5988,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bexar,0.259,98518,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Blanco,0.331,271,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Borden,0.333,5,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bosque,0.306,223,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Bowie,0.309,1070,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Brazoria,0.262,8907,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Brazos,0.303,7665,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Brewster,0.375,22,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Briscoe,0.381,19,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Brooks,0.237,111,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Brown,0.389,375,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Burleson,0.289,381,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Burnet,0.293,698,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Caldwell,0.354,1540,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Calhoun,0.22,187,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Callahan,0.316,144,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Cameron,0.325,9135,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Camp,0.229,115,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Carson,0.39,45,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Cass,0.493,351,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Castro,0.132,163,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Chambers,0.353,1060,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Cherokee,0.285,389,High,
2022-01-31,original-sources/historical/cpr_orig//cpr_2022-02-07.xlsx,Childress,0.253,147,High,
