Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Anderson,0.06,1506,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Andrews,0,19,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Angelina,0.025,454,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Aransas,0.051,158,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Archer,0.085,110,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Armstrong,0,7,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Atascosa,0.019,1587,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Austin,0.113,389,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bailey,0.067,15,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bandera,0.085,195,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bastrop,0.078,1122,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Baylor,0.133,24,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bee,0.05,901,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bell,0.051,4714,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bexar,0.023,71975,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Blanco,0.12,212,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Borden,0,5,Low,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bosque,0.038,133,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Bowie,0.054,616,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Brazoria,0.05,6334,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Brazos,0.025,4438,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Brewster,0.214,24,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Briscoe,0.31,29,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Brooks,0.05,295,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Brown,0.083,231,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Burleson,0.049,363,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Burnet,0.074,522,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Caldwell,0.072,1008,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Calhoun,0.048,134,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Callahan,0.109,79,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cameron,0.049,4433,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Camp,0.067,83,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Carson,0.147,39,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cass,0.042,151,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Castro,0.063,126,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Chambers,0.067,593,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cherokee,0.037,488,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Childress,0.09,161,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Clay,0.1,89,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cochran,0.219,28,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Coke,0,26,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Coleman,0.056,40,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Collin,0.053,15925,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Collingsworth,0.061,21,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Colorado,0.079,163,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Comal,0.085,2239,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Comanche,0.041,98,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Concho,0.125,11,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cooke,0.08,278,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Coryell,0.03,1289,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Cottle,0.067,8,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Crane,0.333,23,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Crockett,0,8,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Crosby,0.192,34,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Culberson,0.227,38,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Dallam,0,24,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Dallas,0.047,43565,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Dawson,0,160,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,DeWitt,0.047,174,Low,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Deaf Smith,0.141,103,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Delta,0.218,94,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Denton,0.061,12063,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Dickens,0.167,5,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Dimmit,0.065,110,Moderate,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Donley,0.062,20,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Duval,0.095,175,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Eastland,0.036,68,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Ector,0.166,920,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Edwards,0,4,Low,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,El Paso,0.097,9971,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Ellis,0.066,2166,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Erath,0.077,379,High,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Falls,0.032,130,Low,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Fannin,0.02,388,Substantial,
2021-10-27,original-sources/historical/cpr_orig//cpr_2021-11-03.xlsx,Fayette,0.052,196,Moderate,
