Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Anderson,0.126,698,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Andrews,0.194,36,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Angelina,0.092,483,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Aransas,0.093,168,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Archer,0.15,126,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Armstrong,0.364,18,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Atascosa,0.047,1434,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Austin,0.137,521,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bailey,0.056,17,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bandera,0.141,278,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bastrop,0.097,1411,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Baylor,0.167,21,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bee,0.061,427,Substantial,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bell,0.095,5796,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bexar,0.06,75314,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Blanco,0.087,242,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Borden,0.333,5,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bosque,0.122,141,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Bowie,0.122,627,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Brazoria,0.071,7219,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Brazos,0.049,5566,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Brewster,0.095,15,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Briscoe,0.048,34,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Brooks,0.003,423,Moderate,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Brown,0.082,190,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Burleson,0.098,419,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Burnet,0.08,709,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Caldwell,0.093,882,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Calhoun,0.085,179,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Callahan,0.111,118,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Cameron,0.073,5119,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Camp,0.067,98,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Carson,0.065,28,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Cass,0.108,222,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Castro,0.074,96,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Chambers,0.098,652,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Cherokee,0.058,330,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Childress,0.111,226,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Clay,0.136,117,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Cochran,0.175,29,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Coke,0.083,33,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Coleman,0.207,49,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Collin,0.078,17049,High,
2021-10-11,original-sources/historical/cpr_orig//cpr_2021-10-18.xlsx,Collingsworth,0.077,34,High,
