Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Anderson,0.381,309,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Andrews,0.231,28,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Angelina,0.12,367,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Aransas,0.072,187,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Archer,0.242,95,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Armstrong,0,12,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Atascosa,0.186,498,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Austin,0.176,373,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bailey,0.1,18,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bandera,0.068,195,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bastrop,0.171,989,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Baylor,0,17,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bee,0.076,277,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bell,0.123,3841,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bexar,0.143,55684,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Blanco,0.139,198,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Borden,0.5,4,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bosque,0.175,135,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Bowie,0.127,476,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Brazoria,0.281,9291,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Brazos,0.181,4946,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Brewster,0,16,Moderate,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Briscoe,0,11,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Brooks,0.053,22,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Brown,0.175,92,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Burleson,0.14,230,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Burnet,0.086,568,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Caldwell,0.157,957,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Calhoun,0.064,159,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Callahan,0.137,84,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cameron,0.072,4085,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Camp,0.173,118,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Carson,0.28,50,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cass,0.231,177,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Castro,0.111,213,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Chambers,0.257,926,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cherokee,0.161,191,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Childress,0.222,178,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Clay,0.162,59,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cochran,0.111,45,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Coke,0.571,20,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Coleman,0.125,29,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Collin,0.144,18048,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Collingsworth,0.125,32,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Colorado,0.175,151,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Comal,0.135,2331,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Comanche,0.098,88,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Concho,0.4,62,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cooke,0.092,262,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Coryell,0.056,792,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Cottle,0.15,19,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Crane,0.375,20,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Crockett,0,2,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Crosby,0.095,38,Substantial,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Culberson,0.154,30,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Dallam,0.028,86,High,
2021-12-21,original-sources/historical/cpr_orig//cpr_2021-12-28.xlsx,Dallas,0.18,40600,High,
