Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Anderson,0.136,867,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Andrews,0.1,42,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Angelina,0.081,611,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Aransas,0.136,198,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Archer,0.232,140,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Armstrong,0.1,16,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Atascosa,0.034,1708,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Austin,0.161,500,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bailey,0.067,12,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bandera,0.099,230,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bastrop,0.097,1453,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Baylor,0.118,24,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bee,0.091,1075,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bell,0.094,5615,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bexar,0.041,76477,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Blanco,0.082,269,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Borden,0,2,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bosque,0.076,146,Substantial,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Bowie,0.12,724,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Brazoria,0.084,9051,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Brazos,0.067,5738,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Brewster,0,17,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Briscoe,0.111,30,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Brooks,0.002,436,Moderate,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Brown,0.212,304,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Burleson,0.127,393,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Burnet,0.117,739,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Caldwell,0.073,1092,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Calhoun,0.093,203,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Callahan,0.138,104,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Cameron,0.083,4720,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Camp,0.114,86,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Carson,0.1,22,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Cass,0.136,220,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Castro,0.125,129,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Chambers,0.067,734,Substantial,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Cherokee,0.101,510,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Childress,0.066,259,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Clay,0.162,131,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Cochran,0.222,28,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Coke,0.031,35,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Coleman,0.213,49,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Collin,0.081,18707,High,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Collingsworth,0.061,28,Substantial,
2021-10-07,original-sources/historical/cpr_orig//cpr_2021-10-14.xlsx,Colorado,0.048,216,High,
