Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Anderson,0.133,91,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Andrews,0,8,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Angelina,0.081,154,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Aransas,0.153,158,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Archer,0.029,44,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Armstrong,0,3,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Atascosa,0.182,178,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Austin,0.126,133,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bailey,0.25,4,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bandera,0.078,83,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bastrop,0.17,430,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Baylor,0,3,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bee,0.175,60,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bell,0.107,1696,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bexar,0.176,13502,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Blanco,0.145,90,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Borden,0,1,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bosque,0.108,40,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Bowie,0.033,215,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Brazoria,0.184,3190,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Brazos,0.149,1718,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Brewster,0.167,16,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Briscoe,0,3,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Brooks,0.462,27,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Brown,0,23,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Burleson,0.019,84,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Burnet,0.112,219,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Caldwell,0.206,345,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Calhoun,0.155,107,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Callahan,0,34,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cameron,0.131,1713,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Camp,0,26,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Carson,0,2,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cass,0.061,91,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Castro,0,11,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Chambers,0.146,324,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cherokee,0.083,80,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Childress,0,28,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Clay,0.111,37,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cochran,0,11,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Coke,0,4,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Coleman,0,7,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Collin,0.171,6475,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Collingsworth,0,3,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Colorado,0.125,54,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Comal,0.148,738,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Comanche,0,21,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Concho,1,2,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cooke,0.037,123,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Coryell,0.155,287,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Cottle,0,3,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Crane,0.333,3,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Crockett,0,2,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Crosby,0,5,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Culberson,0,2,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Dallam,0.333,2,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Dallas,0.159,12616,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Dawson,0,8,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,DeWitt,0.147,45,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Deaf Smith,0,22,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Delta,0.5,11,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Denton,0.161,4262,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Dickens,0,0,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Dimmit,0.286,20,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Donley,0,9,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Duval,0.147,53,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Eastland,0,7,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Ector,0.088,297,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Edwards,0.25,7,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,El Paso,0.166,4893,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Ellis,0.134,712,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Erath,0.034,45,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Falls,0.125,45,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Fannin,0.027,58,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Fayette,0.067,80,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Fisher,0,4,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Floyd,0.077,18,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Foard,0,1,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Fort Bend,0.231,7144,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Franklin,0.077,19,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Freestone,0.171,43,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Frio,0.021,382,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Gaines,0,17,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Galveston,0.217,3136,High,Medium
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Garza,0,3,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Gillespie,0.091,92,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Glasscock,0,0,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Goliad,0.267,24,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Gonzales,0.146,50,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Gray,0.182,10,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Grayson,0.132,292,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Gregg,0.074,188,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Grimes,0.133,219,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Guadalupe,0.139,532,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hale,0.127,66,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hall,0.111,11,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hamilton,0,25,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hansford,0,4,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hardeman,0,13,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hardin,0.135,171,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Harris,0.187,34515,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Harrison,0.17,64,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hartley,0,0,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Haskell,0,5,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hays,0.208,1445,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hemphill,0,0,Low,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Henderson,0.088,210,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hidalgo,0.163,3512,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hill,0.096,46,Substantial,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hockley,0.049,163,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hood,0.153,150,High,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Hopkins,0.032,40,Moderate,Low
2022-05-27,original-sources/historical/cpr_orig//cpr_2022-06-03.xlsx,Houston,0.045,31,Moderate,Low
