Date,file_path,County,TPR,Tests,Transmission_Level,Community_Level
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Anderson,0.328,245,High,Low
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Andrews,0.889,22,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Angelina,0.375,189,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Aransas,0.367,238,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Archer,0.222,50,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Armstrong,0.222,15,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Atascosa,0.323,283,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Austin,0.191,154,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bailey,0.357,10,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bandera,0.168,119,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bastrop,0.334,397,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Baylor,0.364,13,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bee,0.372,111,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bell,0.263,2154,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bexar,0.283,14531,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Blanco,0.197,104,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Borden,0,2,High,Medium
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bosque,0.275,69,High,High
2022-08-04,original-sources/historical/cpr_orig//cpr_2022-08-11.xlsx,Bowie,0.33,326,High,Medium
